9.0492,-7.0316e+09,4.4999e+08,-5.9138e+10,0.0020572,-2.8704e+08,-3.987e+10
7.2366,-8.3803e+09,2.0361e+09,-6.4453e+10,0.0010361,-7.0705e+08,-4.2167e+10
16.471,7.6385e+09,1.7483e+09,-5.4995e+10,0.00084712,-1.1444e+09,-4.2257e+10
48.612,-1.3414e+10,2.4211e+09,-9.4642e+10,0.0009899,-4.7065e+09,-3.8785e+10
21.891,5.4772e+09,1.0163e+09,-6.3549e+10,0.0014475,-2.0668e+09,-3.7567e+10
8.4353,-8.7708e+09,9.0196e+08,-6.6006e+10,0.00093456,-1.7761e+08,-4.3245e+10
42.592,9.6997e+09,1.4022e+09,-8.4907e+10,0.0010562,-2.5842e+09,-4.2572e+10
13.32,-6.8445e+09,1.0022e+09,-5.8926e+10,0.0011705,-4.4397e+08,-4.1165e+10
36.652,7.8561e+09,1.3861e+09,-9.0674e+10,0.00087521,-2.3209e+09,-4.5049e+10
22.318,5.0217e+09,1.3037e+09,-5.6103e+10,0.0013212,-1.2605e+09,-4.1566e+10
18.819,9.0692e+09,1.7149e+09,-5.7238e+10,0.00083608,-9.3424e+08,-4.0816e+10
34.465,-8.5157e+09,1.1653e+09,-7.7251e+10,0.0014125,-3.342e+09,-3.4579e+10
26.912,-5.652e+09,1.2892e+09,-6.976e+10,0.0013206,-2.89e+09,-3.8078e+10
38.031,9.5869e+09,1.386e+09,-7.7485e+10,0.0012732,-2.0971e+09,-4.0416e+10
30.668,6.0252e+09,1.1528e+09,-7.2673e+10,0.0012057,-1.9823e+09,-4.0116e+10
10.17,-6.4823e+09,1.3203e+09,-5.7106e+10,0.0012273,-1.2213e+09,-3.975e+10
46.304,-1.2506e+10,3.294e+09,-6.83e+10,0.00084977,-1.0182e+10,-3.2078e+10
62.804,-1.9392e+10,5.1146e+09,-7.7322e+10,0.00067095,-1.6657e+10,-4.9661e+10
37.542,-6.6755e+09,2.6108e+09,-7.3438e+10,0.00092907,-5.738e+09,-3.6925e+10
55.66,-1.3589e+10,3.441e+09,-8.2791e+10,0.00078814,-1.3645e+10,-6.9612e+10
32.471,-8.6908e+09,2.6069e+09,-6.2564e+10,0.00084897,-1.525e+10,-1.9564e+10
45.408,-8.4605e+09,3.5587e+09,-9.2201e+10,0.00079014,-9.9452e+09,-4.5921e+10
31.598,1.0256e+10,4.7416e+09,-8.8142e+10,0.00071706,-5.5261e+09,-4.4009e+10
52.541,1.3144e+10,5.7124e+09,-1.0433e+11,0.00060345,-1.2694e+10,-6.8615e+10
49.48,-1.4424e+10,3.9074e+09,-6.3786e+10,0.00070293,-1.3008e+10,-3.363e+10
23.357,6.9167e+09,2.7192e+09,-7.4357e+10,0.00089466,-4.6179e+09,-3.3971e+10
30.35,9.4647e+09,4.1875e+09,-4.9011e+10,0.0008086,-9.621e+09,-3.0044e+10
46.645,8.735e+09,4.2473e+09,-8.7079e+10,0.00067645,-1.305e+10,-5.9768e+10
68.739,-2.2253e+10,4.8544e+09,-7.4253e+10,0.00057947,-1.7664e+10,-5.3527e+10
53.796,-1.5094e+10,4.6434e+09,-7.9329e+10,0.00065868,-1.6454e+10,-5.8943e+10
40.823,6.8725e+09,3.6082e+09,-7.892e+10,0.00069432,-1.091e+10,-5.8555e+10
42.696,1.1483e+10,5.5501e+09,-5.7714e+10,0.00071238,-1.2091e+10,-3.0111e+10
71.746,-2.1456e+10,5.8506e+09,-9.5444e+10,0.00052835,-2.1267e+10,-6.489e+10
45.037,-1.2338e+10,4.7243e+09,-8.8787e+10,0.0006986,-1.2568e+10,-3.8614e+10
57.239,-1.3689e+10,4.341e+09,-8.6365e+10,0.00058357,-1.5354e+10,-7.1873e+10
60.064,-1.5487e+10,6.1768e+09,-9.5379e+10,0.00059976,-1.7326e+10,-5.5703e+10
60.276,-1.514e+10,6.1899e+09,-9.2039e+10,0.00056847,-1.9627e+10,-6.3998e+10
57.507,-1.5328e+10,6.2908e+09,-8.7923e+10,0.00056566,-2.2435e+10,-6.4878e+10
39.619,-8.7171e+09,2.8953e+09,-7.1882e+10,0.00079598,-1.44e+10,-5.7739e+10
52.207,-1.3813e+10,3.9916e+09,-8.0441e+10,0.00069982,-1.6611e+10,-5.8969e+10
61.372,-1.8118e+10,4.3884e+09,-7.4819e+10,0.00069966,-1.9302e+10,-6.1388e+10
44.095,-1.0648e+10,3.7542e+09,-7.4977e+10,0.00071826,-1.911e+10,-5.801e+10
52.715,-1.4637e+10,5.3593e+09,-8.178e+10,0.00057996,-1.8659e+10,-5.3812e+10
48.063,-1.3142e+10,5.9102e+09,-6.7168e+10,0.00068426,-1.3099e+10,-2.9425e+10
56.484,-1.6052e+10,5.0515e+09,-9.0126e+10,0.0006537,-1.4313e+10,-4.5235e+10
61.093,-1.6257e+10,5.6794e+09,-8.7912e+10,0.00060342,-1.6749e+10,-5.2534e+10
48.914,-1.2636e+10,4.9397e+09,-6.4181e+10,0.00065833,-1.5773e+10,-4.5279e+10
50.846,-1.4539e+10,6.2652e+09,-9.2028e+10,0.00060925,-1.6257e+10,-4.804e+10
53.372,-1.4083e+10,5.7995e+09,-8.099e+10,0.00062146,-1.5464e+10,-5.0888e+10
26.781,5.1189e+09,3.1206e+09,-8.1186e+10,0.00085591,-7.0697e+09,-5.3024e+10
45.44,-1.1718e+10,5.1782e+09,-8.1385e+10,0.00064372,-1.3644e+10,-4.4456e+10
45.552,-1.0545e+10,3.8364e+09,-7.4201e+10,0.00071366,-1.2202e+10,-5.5039e+10
50.257,-1.2381e+10,3.7296e+09,-7.3273e+10,0.00067255,-1.7259e+10,-6.4702e+10
43.32,1.0546e+10,4.7611e+09,-8.7898e+10,0.00061561,-1.1887e+10,-6.5936e+10
51.066,-1.3558e+10,2.9663e+09,-7.526e+10,0.00080965,-1.3125e+10,-5.5347e+10
46.892,-1.116e+10,3.9677e+09,-1.0157e+11,0.00069734,-8.6373e+09,-4.2754e+10
42.449,8.4773e+09,4.6846e+09,-9.2456e+10,0.00070377,-1.0751e+10,-5.2309e+10
45.225,-1.2006e+10,3.7544e+09,-8.5736e+10,0.00073692,-1.0478e+10,-3.878e+10
45.855,-1.2566e+10,3.9565e+09,-7.1704e+10,0.00081257,-8.0454e+09,-3.0428e+10
47.782,-1.1295e+10,5.5209e+09,-8.2941e+10,0.00065408,-1.3219e+10,-4.3858e+10
57.181,-1.377e+10,4.859e+09,-9.5782e+10,0.00063824,-1.6732e+10,-5.935e+10
25.627,5.762e+09,2.6463e+09,-6.6835e+10,0.0008744,-1.0467e+10,-3.7426e+10
59.198,-1.5552e+10,4.6354e+09,-7.9387e+10,0.00065592,-1.6522e+10,-6.3518e+10
40.511,1.1066e+10,5.5911e+09,-6.3434e+10,0.00074458,-9.7226e+09,-3.2083e+10
44.524,-1.1408e+10,4.0442e+09,-7.1821e+10,0.0007187,-1.1822e+10,-4.4294e+10
53.467,-1.4579e+10,5.251e+09,-9.1412e+10,0.00066097,-1.3978e+10,-4.5417e+10
62.422,-1.7561e+10,6.5237e+09,-8.6353e+10,0.00055818,-2.3909e+10,-6.3748e+10
51.56,1.1727e+10,4.4447e+09,-9.222e+10,0.00066838,-9.8919e+09,-3.4076e+10
44.612,-1.0982e+10,5.0364e+09,-7.5424e+10,0.00064559,-1.7467e+10,-5.9281e+10
48.487,1.1332e+10,5.5652e+09,-9.4984e+10,0.00063168,-1.1949e+10,-5.8799e+10
56.89,-1.5659e+10,4.9434e+09,-8.694e+10,0.00064488,-1.5045e+10,-5.6981e+10
41.214,1.0871e+10,5.1401e+09,-6.2944e+10,0.00070147,-8.7126e+09,-3.4404e+10
26.787,7.9323e+09,4.1227e+09,-7.6569e+10,0.00078463,-4.3331e+09,-4.5532e+10
45.956,-1.2116e+10,4.0166e+09,-6.9249e+10,0.00077488,-1.04e+10,-3.2172e+10
67.461,-1.9023e+10,6.1759e+09,-8.5708e+10,0.00053414,-2.0357e+10,-6.61e+10
59.197,-1.3572e+10,5.6684e+09,-1.0129e+11,0.00058248,-1.6561e+10,-6.6844e+10
67.56,-1.8975e+10,4.4446e+09,-8.3899e+10,0.00065025,-1.7115e+10,-6.5759e+10
40.953,-9.0257e+09,2.9982e+09,-7.0526e+10,0.00072811,-1.4855e+10,-5.8706e+10
66.959,-1.9115e+10,5.348e+09,-8.3788e+10,0.00056491,-1.8449e+10,-5.7366e+10
58.144,-1.746e+10,5.2766e+09,-7.8457e+10,0.00068684,-1.3211e+10,-2.9973e+10
30.373,7.4062e+09,3.9535e+09,-8.4519e+10,0.00075471,-8.0279e+09,-4.5475e+10
54.493,-1.504e+10,4.2951e+09,-6.8832e+10,0.00062264,-1.6493e+10,-5.3557e+10
50.681,-1.1053e+10,5.3977e+09,-1.0285e+11,0.00065124,-1.4633e+10,-6.5485e+10
59.633,-1.8849e+10,4.8365e+09,-7.8982e+10,0.00069164,-1.382e+10,-2.9097e+10
64.088,-1.6762e+10,6.7154e+09,-9.5282e+10,0.00055675,-2.0107e+10,-6.7804e+10
48.518,-1.1438e+10,3.4177e+09,-7.7695e+10,0.00072445,-1.2269e+10,-5.989e+10
33.973,1.0169e+10,5.3218e+09,-8.7876e+10,0.00074051,-6.9387e+09,-4.1285e+10
52.329,-1.281e+10,5.3063e+09,-8.404e+10,0.00063388,-1.8692e+10,-5.4958e+10
59.774,-1.5807e+10,5.0647e+09,-8.5182e+10,0.00066301,-1.8283e+10,-5.7617e+10
43.163,9.7835e+09,3.8148e+09,-6.9503e+10,0.00074208,-8.956e+09,-4.7449e+10
68.572,-1.9937e+10,4.7619e+09,-7.5378e+10,0.00060812,-1.7016e+10,-6.0466e+10
53.856,-1.3285e+10,6.0946e+09,-9.3833e+10,0.00060917,-1.5299e+10,-6.0314e+10
30.794,9.7885e+09,4.3432e+09,-7.085e+10,0.00078646,-6.191e+09,-3.182e+10
48.096,-1.3669e+10,4.2974e+09,-6.456e+10,0.00069782,-1.3089e+10,-3.5968e+10
37.433,-9.6457e+09,4.4248e+09,-6.5587e+10,0.00070583,-1.5488e+10,-3.7638e+10
61.01,-1.4682e+10,4.9273e+09,-9.9973e+10,0.00058192,-1.3665e+10,-6.331e+10
50.232,-1.1435e+10,3.0381e+09,-8.1854e+10,0.00075485,-1.2217e+10,-6.9844e+10
36.173,9.3801e+09,3.8864e+09,-7.3707e+10,0.0007562,-5.6036e+09,-3.7501e+10
43.657,-1.1687e+10,5.0094e+09,-7.3708e+10,0.00073905,-1.2069e+10,-3.1224e+10
39.911,9.3898e+09,4.9634e+09,-8.4345e+10,0.00071566,-9.3836e+09,-3.686e+10
55.271,-1.2938e+10,4.4107e+09,-8.4426e+10,0.00064356,-1.6907e+10,-7.4143e+10
41.402,-9.6893e+09,4.6515e+09,-6.2897e+10,0.00067741,-1.7949e+10,-4.0568e+10
58.931,-1.5628e+10,4.6446e+09,-7.7625e+10,0.00058507,-1.6029e+10,-6.0604e+10
35.342,7.6863e+09,4.1625e+09,-7.3517e+10,0.00070068,-1.2041e+10,-5.3838e+10
52.093,-1.291e+10,4.8726e+09,-7.8394e+10,0.00064687,-1.3557e+10,-4.9496e+10
44.212,-1.1213e+10,3.6935e+09,-7.9673e+10,0.00079936,-1.4301e+10,-2.3804e+10
40.056,1.0174e+10,5.2669e+09,-8.4938e+10,0.0006616,-8.501e+09,-5.5857e+10
60.402,-1.8299e+10,4.3844e+09,-7.6068e+10,0.00062881,-1.8212e+10,-5.8509e+10
60.375,-1.7703e+10,4.9203e+09,-6.5697e+10,0.00063697,-2.2024e+10,-5.7708e+10
62.883,-1.7333e+10,4.6978e+09,-8.6059e+10,0.00068157,-1.7317e+10,-6.3279e+10
44.972,-8.6205e+09,4.5198e+09,-8.9223e+10,0.00068671,-1.2984e+10,-5.5192e+10
47.182,-1.1886e+10,5.3486e+09,-8.0364e+10,0.00065347,-1.2897e+10,-4.275e+10
50.609,-1.1693e+10,5.663e+09,-7.333e+10,0.00059983,-1.696e+10,-5.7056e+10
68.455,-1.8319e+10,4.1081e+09,-1.0259e+11,0.00067133,-1.2914e+10,-7.125e+10
59.536,-1.8102e+10,5.469e+09,-6.2491e+10,0.00062346,-1.8983e+10,-2.5943e+10
62.814,-1.632e+10,6.1199e+09,-8.3449e+10,0.00055796,-2.1461e+10,-6.8069e+10
43.873,1.1528e+10,4.8482e+09,-9.0953e+10,0.00063883,-9.8553e+09,-5.3582e+10
58.537,-1.841e+10,5.936e+09,-8.3388e+10,0.00059396,-1.9224e+10,-4.9607e+10
44.873,1.1727e+10,3.6901e+09,-8.3422e+10,0.00069143,-8.7252e+09,-4.9026e+10
44.765,1.1438e+10,4.7355e+09,-9.1869e+10,0.00066587,-1.0969e+10,-4.3898e+10
48.644,-1.228e+10,5.4051e+09,-8.372e+10,0.00064401,-1.4238e+10,-5.066e+10
49.822,-1.0719e+10,3.7426e+09,-8.5973e+10,0.00067024,-9.785e+09,-3.6683e+10
43.092,8.4003e+09,4.1135e+09,-8.6989e+10,0.00066732,-1.4623e+10,-5.6853e+10
34.167,7.0934e+09,3.2246e+09,-8.5354e+10,0.00072781,-6.9543e+09,-5.2911e+10
35.816,7.1732e+09,4.2593e+09,-6.7301e+10,0.00072863,-1.1738e+10,-4.2006e+10
51.692,-1.4647e+10,5.1803e+09,-7.8676e+10,0.00061645,-1.7375e+10,-4.8318e+10
49.854,-1.1091e+10,5.164e+09,-8.2073e+10,0.00059487,-2.2085e+10,-7.0799e+10
45.966,-1.2618e+10,4.036e+09,-7.0368e+10,0.00071769,-1.7358e+10,-4.2539e+10
45.147,-1.1403e+10,4.458e+09,-7.6354e+10,0.0007281,-1.029e+10,-3.4715e+10
53.097,-1.6372e+10,5.4443e+09,-6.965e+10,0.00070126,-1.8458e+10,-2.4015e+10
43.901,8.6132e+09,3.4959e+09,-8.1535e+10,0.00078403,-7.6223e+09,-3.7495e+10
33.548,6.0945e+09,3.4208e+09,-7.8245e+10,0.00077897,-6.288e+09,-5.4491e+10
46.639,-1.0836e+10,3.9203e+09,-6.721e+10,0.00078416,-1.3044e+10,-3.8563e+10
48.364,-1.3734e+10,4.7254e+09,-8.5626e+10,0.00067836,-1.6743e+10,-3.6588e+10
44.539,1.0079e+10,4.8308e+09,-8.4745e+10,0.00067264,-1.139e+10,-5.4194e+10
56.147,-1.5298e+10,4.8559e+09,-6.9706e+10,0.00063712,-2.0044e+10,-5.7865e+10
53.316,-1.2709e+10,5.796e+09,-8.914e+10,0.00059806,-1.5561e+10,-6.3435e+10
38.16,7.7942e+09,3.2979e+09,-9.1274e+10,0.00071029,-6.9096e+09,-6.0142e+10
43.474,9.4525e+09,4.112e+09,-8.5428e+10,0.00066788,-1.1881e+10,-5.9583e+10
58.296,-1.6498e+10,5.6169e+09,-8.6863e+10,0.00061194,-1.9242e+10,-6.2301e+10
64.813,-1.5947e+10,4.7427e+09,-9.572e+10,0.00059015,-1.4948e+10,-7.681e+10
59.208,-1.4068e+10,4.5094e+09,-9.222e+10,0.00059671,-1.3476e+10,-7.1646e+10
51.328,-1.1354e+10,4.9906e+09,-9.8122e+10,0.00063452,-1.3433e+10,-6.2715e+10
46.147,-1.0322e+10,3.6196e+09,-7.9652e+10,0.00067135,-1.3145e+10,-5.6972e+10
54.747,-1.6363e+10,6.1524e+09,-9.8252e+10,0.00061211,-1.884e+10,-4.8142e+10
34.599,8.5306e+09,3.486e+09,-8.0717e+10,0.00070763,-5.4049e+09,-5.1316e+10
58.025,-1.6587e+10,5.4157e+09,-7.9904e+10,0.00062825,-1.9239e+10,-5.6972e+10
60.737,-1.8007e+10,4.0457e+09,-1.0361e+11,0.00072348,-1.2785e+10,-5.9141e+10
35.945,9.3651e+09,3.6866e+09,-8.6614e+10,0.00074167,-5.9809e+09,-4.6638e+10
31.204,8.6342e+09,2.8596e+09,-7.1745e+10,0.00077599,-4.5412e+09,-4.1967e+10
49.003,-1.3011e+10,3.3334e+09,-6.4985e+10,0.00074254,-1.5808e+10,-5.2562e+10
66.533,-2.0744e+10,6.1938e+09,-7.2759e+10,0.00055907,-2.198e+10,-5.2678e+10
56.172,-1.287e+10,5.2268e+09,-9.1313e+10,0.00062558,-1.8039e+10,-7.0677e+10
50.944,-1.493e+10,4.5931e+09,-8.003e+10,0.00064357,-2.0169e+10,-5.662e+10
38.689,1.108e+10,3.3202e+09,-6.0164e+10,0.00077444,-5.241e+09,-3.6194e+10
59.238,-1.7515e+10,5.0375e+09,-9.11e+10,0.00064679,-1.4088e+10,-5.5237e+10
42.799,9.4572e+09,3.7808e+09,-6.8568e+10,0.00069921,-1.0603e+10,-5.3718e+10
39.951,7.4848e+09,4.0791e+09,-8.3038e+10,0.00074646,-9.3779e+09,-4.9022e+10
49.996,-1.1875e+10,5.4214e+09,-9.5605e+10,0.00066429,-1.2113e+10,-4.4231e+10
56.207,-1.5453e+10,4.0594e+09,-7.1082e+10,0.00063764,-1.6997e+10,-5.8668e+10
65.293,-1.7295e+10,5.6007e+09,-9.0664e+10,0.00056318,-1.8953e+10,-6.9914e+10
52.077,-1.1978e+10,5.4808e+09,-9.0681e+10,0.00064055,-1.4167e+10,-4.675e+10
58.51,-1.4388e+10,5.1307e+09,-8.3859e+10,0.00059586,-1.8455e+10,-7.1218e+10
39.682,7.9227e+09,3.8494e+09,-7.2566e+10,0.00070172,-1.0673e+10,-4.382e+10
48.101,-1.0115e+10,5.1521e+09,-8.1448e+10,0.0006305,-1.5271e+10,-5.6175e+10
46.122,-1.152e+10,4.509e+09,-6.5667e+10,0.00069058,-1.1742e+10,-4.047e+10
37.892,8.6254e+09,4.0996e+09,-7.8556e+10,0.0007414,-7.5141e+09,-3.5737e+10
36.408,-7.3332e+09,3.3077e+09,-7.235e+10,0.00073247,-8.0959e+09,-4.4538e+10
59.31,-1.7867e+10,6.0188e+09,-8.5133e+10,0.00065304,-1.7016e+10,-2.7581e+10
45.479,1.1152e+10,5.2765e+09,-8.2286e+10,0.00061693,-1.5339e+10,-5.3687e+10
54.659,-1.5447e+10,5.062e+09,-1.072e+11,0.00059559,-1.5115e+10,-6.3253e+10
49.886,-1.3424e+10,5.7991e+09,-9.361e+10,0.00064068,-1.3426e+10,-4.9835e+10
37.21,1.0253e+10,3.6249e+09,-8.2471e+10,0.00066264,-2.0343e+10,-5.4543e+10
31.71,8.6505e+09,3.7742e+09,-8.6357e+10,0.0007337,-9.1198e+09,-5.0678e+10
41.03,-1.0005e+10,2.6831e+09,-5.8823e+10,0.00083556,-1.0398e+10,-2.5748e+10
54.924,-1.548e+10,4.9184e+09,-8.9203e+10,0.00062725,-1.5361e+10,-5.6834e+10
58.677,-1.8306e+10,4.9093e+09,-7.261e+10,0.0006778,-1.6593e+10,-4.3496e+10
52.601,-1.3308e+10,3.7189e+09,-8.6663e+10,0.00069591,-1.3804e+10,-6.1389e+10
52.758,-1.3608e+10,5.2405e+09,-7.3778e+10,0.00064411,-1.7826e+10,-4.6245e+10
33.981,8.0888e+09,3.3176e+09,-7.0574e+10,0.00069979,-1.6306e+10,-5.7415e+10
63.787,-2.0478e+10,6.2901e+09,-8.2717e+10,0.00058073,-2.1816e+10,-5.3396e+10
53.306,-1.4899e+10,4.1104e+09,-7.2484e+10,0.00067817,-1.4252e+10,-4.5591e+10
43.34,9.7806e+09,5.556e+09,-9.0286e+10,0.00065151,-1.0386e+10,-5.0613e+10
67.199,-2.1003e+10,4.9629e+09,-7.3925e+10,0.00067207,-1.9473e+10,-5.4667e+10
59.164,-1.6867e+10,5.0594e+09,-7.9558e+10,0.00065493,-1.6986e+10,-4.7757e+10
65.219,-1.9543e+10,4.0625e+09,-7.1309e+10,0.0006585,-1.6878e+10,-5.9948e+10
73.491,-2.1924e+10,6.3051e+09,-7.8415e+10,0.00050273,-2.4402e+10,-6.5811e+10
49.247,-1.172e+10,3.8468e+09,-7.3636e+10,0.00068186,-1.5723e+10,-6.4077e+10
56.837,-1.4597e+10,4.8178e+09,-8.7636e+10,0.00065177,-1.2684e+10,-5.6507e+10
54.641,-1.4013e+10,5.0882e+09,-7.1851e+10,0.00064235,-1.6134e+10,-5.1251e+10
58.026,-1.6148e+10,5.6337e+09,-7.4769e+10,0.00059712,-2.4051e+10,-5.9916e+10
37.845,1.0645e+10,4.3489e+09,-5.9207e+10,0.00072747,-1.2389e+10,-3.0433e+10
12.689,-1.0375e+10,2.4971e+09,-6.8856e+10,0.00089901,-1.5994e+09,-4.3069e+10
63.782,-2.0048e+10,4.696e+09,-8.0867e+10,0.00065912,-1.7654e+10,-5.2171e+10
38.182,6.4061e+09,3.8138e+09,-8.0622e+10,0.00070535,-1.1571e+10,-6.4035e+10
17.91,-8.5458e+09,3.2172e+09,-6.2654e+10,0.00084565,-2.6293e+09,-4.6929e+10
36.437,1.1429e+10,4.9634e+09,-6.9858e+10,0.0007074,-7.5593e+09,-3.7359e+10
45.535,-1.2574e+10,3.0879e+09,-6.8573e+10,0.00074851,-1.609e+10,-4.6577e+10
53.707,-1.3531e+10,5.6112e+09,-9.5567e+10,0.00061124,-2.0619e+10,-6.3631e+10
66.742,-1.8275e+10,4.7441e+09,-8.4729e+10,0.00055658,-1.8811e+10,-7.1571e+10
58.742,-1.8014e+10,3.8124e+09,-9.9278e+10,0.00064417,-9.9444e+09,-5.2108e+10
48.639,1.1962e+10,3.8372e+09,-8.3233e+10,0.0006933,-8.5524e+09,-3.9081e+10
50.458,-1.2798e+10,3.9675e+09,-9.6314e+10,0.00067342,-1.324e+10,-5.4977e+10
46.816,-9.7844e+09,5.0183e+09,-8.9511e+10,0.00065385,-1.2444e+10,-6.0491e+10
51.719,-1.527e+10,6.0342e+09,-8.4607e+10,0.00061865,-1.922e+10,-3.4758e+10
56.327,-1.3598e+10,5.4422e+09,-8.4128e+10,0.00058942,-2.1549e+10,-7.1239e+10
54.45,-1.3514e+10,5.7242e+09,-7.816e+10,0.00059849,-2.1031e+10,-6.5005e+10
69.013,-2.0382e+10,4.9327e+09,-8.9956e+10,0.00056497,-1.8663e+10,-6.3035e+10
52.392,1.2736e+10,3.6957e+09,-8.0812e+10,0.00064958,-8.4213e+09,-5.6459e+10
56.843,-1.5146e+10,4.1564e+09,-8.8972e+10,0.00069081,-1.0916e+10,-5.4159e+10
46.007,-1.1811e+10,4.1751e+09,-8.1113e+10,0.00066949,-1.5313e+10,-5.0088e+10
63.884,-1.747e+10,5.7713e+09,-8.0683e+10,0.00056555,-2.1017e+10,-6.4542e+10
43.813,-9.8209e+09,3.8803e+09,-6.8926e+10,0.00076631,-1.1067e+10,-3.4686e+10
52.476,1.2842e+10,6.4219e+09,-8.9549e+10,0.00056839,-1.8716e+10,-6.3507e+10
56.573,-1.4973e+10,4.5987e+09,-7.9158e+10,0.00065198,-1.4692e+10,-5.1534e+10
50.734,-1.2999e+10,5.1553e+09,-8.8659e+10,0.00063498,-1.4173e+10,-5.1884e+10
26.971,8.3286e+09,3.4881e+09,-5.7066e+10,0.00078435,-1.2701e+10,-3.0019e+10
46.377,1.0885e+10,5.0513e+09,-9.0894e+10,0.00062542,-1.2502e+10,-6.1367e+10
33.375,6.551e+09,3.9238e+09,-7.3867e+10,0.00076547,-6.6268e+09,-3.9749e+10
51.043,-1.1373e+10,3.7777e+09,-8.8444e+10,0.00065899,-1.3843e+10,-6.5034e+10
36.571,7.7958e+09,3.5949e+09,-8.4855e+10,0.0006754,-1.5667e+10,-5.5589e+10
43.982,-1.199e+10,4.5395e+09,-7.935e+10,0.00063195,-2.0371e+10,-4.8652e+10
46.294,-1.0803e+10,4.6147e+09,-7.225e+10,0.00067735,-1.4083e+10,-5.0082e+10
27.42,8.9003e+09,4.3497e+09,-6.6278e+10,0.00076678,-5.3555e+09,-3.6708e+10
30.925,8.0618e+09,3.4767e+09,-8.6831e+10,0.00081652,-4.9123e+09,-3.3082e+10
58.921,-1.5635e+10,5.4352e+09,-8.5609e+10,0.00059951,-1.5558e+10,-6.0373e+10
48.022,-1.3794e+10,4.8364e+09,-6.6902e+10,0.00069394,-1.3331e+10,-3.519e+10
56.47,-1.521e+10,5.2146e+09,-9.7905e+10,0.00061636,-1.6073e+10,-5.8939e+10
54.635,1.2587e+10,5.8058e+09,-1.0037e+11,0.00057651,-1.5316e+10,-6.0916e+10
35.228,7.9542e+09,3.499e+09,-6.2023e+10,0.00078541,-8.3228e+09,-3.2528e+10
45.836,1.0428e+10,4.7687e+09,-9.4126e+10,0.00061251,-1.2407e+10,-6.7534e+10
52.562,-1.429e+10,3.8729e+09,-9.3215e+10,0.00069931,-1.1985e+10,-5.9456e+10
46.656,-1.0608e+10,4.0683e+09,-7.8227e+10,0.00069814,-1.2411e+10,-4.3391e+10
37.029,-9.2784e+09,3.3202e+09,-5.6307e+10,0.0009375,-7.2441e+09,-2.8074e+10
38.605,7.3433e+09,3.7973e+09,-8.7727e+10,0.00071648,-1.0692e+10,-4.4137e+10
59.913,-1.8902e+10,6.1296e+09,-7.6905e+10,0.00061561,-1.9812e+10,-4.5844e+10
58.319,-1.7386e+10,5.3434e+09,-7.1618e+10,0.00062037,-2.2539e+10,-5.453e+10
46.345,-1.0362e+10,5.1704e+09,-8.276e+10,0.00062505,-1.6594e+10,-5.9747e+10
69.414,-2.1746e+10,5.5823e+09,-8.9757e+10,0.00056377,-1.8206e+10,-5.9513e+10
38.409,8.484e+09,5.0586e+09,-9.5727e+10,0.00069844,-9.7052e+09,-4.6188e+10
54.682,-1.4454e+10,4.8555e+09,-1.0707e+11,0.00066007,-1.3706e+10,-5.6992e+10
52.933,-1.4956e+10,4.6936e+09,-7.7204e+10,0.00066896,-1.1722e+10,-3.4788e+10
71.002,-2.3296e+10,5.3884e+09,-6.7246e+10,0.00056114,-2.2894e+10,-5.3379e+10
71.93,-1.9971e+10,7.7729e+09,-9.3939e+10,0.00050958,-2.7185e+10,-6.9802e+10
54.845,-1.3566e+10,6.0411e+09,-8.0322e+10,0.00058703,-1.483e+10,-5.7548e+10
43.242,9.7381e+09,5.1703e+09,-9.0124e+10,0.00063351,-1.4006e+10,-6.3233e+10
48.03,-1.4032e+10,4.7584e+09,-8.4447e+10,0.00067345,-2.0115e+10,-5.1615e+10
67.399,-2.1063e+10,4.6695e+09,-7.9465e+10,0.00067653,-1.6437e+10,-5.8902e+10
56.68,-1.4071e+10,4.2779e+09,-8.1013e+10,0.00066991,-1.5806e+10,-6.9491e+10
47.98,-1.105e+10,4.6063e+09,-9.0396e+10,0.00065354,-1.1076e+10,-5.024e+10
56.663,-1.4377e+10,4.3346e+09,-7.9892e+10,0.00067174,-1.7639e+10,-6.52e+10
41.646,-1.0328e+10,3.7799e+09,-9.9739e+10,0.0007452,-1.0186e+10,-3.3679e+10
46.141,1.2043e+10,5.2207e+09,-6.9288e+10,0.00067035,-1.4183e+10,-2.7819e+10
45.775,-1.2464e+10,3.5889e+09,-6.3649e+10,0.00071002,-1.5635e+10,-4.3038e+10
53.423,-1.5414e+10,5.0773e+09,-7.036e+10,0.00065456,-1.6924e+10,-4.5582e+10
53.842,-1.4619e+10,3.9596e+09,-8.1487e+10,0.0007743,-1.3122e+10,-4.6672e+10
65.679,-1.8105e+10,5.1551e+09,-8.2046e+10,0.00060796,-2.1588e+10,-7.0663e+10
32.879,9.5117e+09,3.2977e+09,-5.5767e+10,0.00081911,-5.8959e+09,-3.0255e+10
65.416,-1.9878e+10,5.3511e+09,-7.0806e+10,0.00061441,-1.824e+10,-5.4207e+10
52.326,-1.4516e+10,4.6163e+09,-6.7154e+10,0.00067252,-1.6008e+10,-2.8744e+10
43.142,1.0605e+10,4.9489e+09,-8.0325e+10,0.00061642,-2.2179e+10,-5.966e+10
60.881,-1.962e+10,5.5735e+09,-6.8155e+10,0.00061397,-2.3092e+10,-4.9167e+10
50.067,-1.3181e+10,4.094e+09,-6.3442e+10,0.00071926,-1.3425e+10,-4.0758e+10
